 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 8.14550000e-09 -1.09006254e-02  8.14550000e-09  9.30408065e-01  8.14550000e-09  1.94987391e+00 
 8.14650000e-09 -1.27930496e-02  8.14650000e-09  8.47226313e-01  8.14650000e-09  1.94989343e+00 
 8.18450000e-09  9.08526243e-01  8.18450000e-09  3.65996472e-03  8.18450000e-09  1.94939277e+00 
 8.18550000e-09  9.53698881e-01  8.18550000e-09  3.57073550e-03  8.18550000e-09  1.94934096e+00 
 8.18650000e-09  9.98222897e-01  8.18650000e-09  3.47856255e-03  8.18650000e-09  1.94927030e+00 
 8.18750000e-09  1.04254245e+00  8.18750000e-09  3.41150712e-03  8.18750000e-09  1.94917614e+00 
 8.18850000e-09  1.08699346e+00  8.18850000e-09  3.34804603e-03  8.18850000e-09  1.94904592e+00 
 8.18950000e-09  1.13145606e+00  8.18950000e-09  3.31360680e-03  8.18950000e-09  1.94887517e+00 
 8.55850000e-09  1.94995138e+00  8.55850000e-09  9.00374108e-01  8.55850000e-09  1.94986373e+00 
 8.55950000e-09  1.94995176e+00  8.55950000e-09  9.61478698e-01  8.55950000e-09  1.94975760e+00 
 8.56050000e-09  1.94995231e+00  8.56050000e-09  1.02165313e+00  8.56050000e-09  1.94964714e+00 
 8.56150000e-09  1.94995277e+00  8.56150000e-09  1.08091203e+00  8.56150000e-09  1.94955088e+00 
 8.56250000e-09  1.94995335e+00  8.56250000e-09  1.13942190e+00  8.56250000e-09  1.94944577e+00 
 8.56350000e-09  1.94995372e+00  8.56350000e-09  1.19760389e+00  8.56350000e-09  1.94932385e+00 
 8.69250000e-09  2.04513835e+00  8.69250000e-09  1.94996060e+00  8.69250000e-09  1.18704051e+00 
 8.69350000e-09  2.05002475e+00  8.69350000e-09  1.94998855e+00  8.69350000e-09  1.12950528e+00 
 8.69450000e-09  2.05455115e+00  8.69450000e-09  1.95001421e+00  8.69450000e-09  1.07184925e+00 
 8.69550000e-09  2.05818368e+00  8.69550000e-09  1.95004102e+00  8.69550000e-09  1.01387253e+00 
 8.69650000e-09  2.06032953e+00  8.69650000e-09  1.95005974e+00  8.69650000e-09  9.55454167e-01 
 8.69750000e-09  2.06041275e+00  8.69750000e-09  1.95007608e+00  8.69750000e-09  8.96433632e-01 
 8.72150000e-09  1.20628478e+00  8.72150000e-09  1.94923572e+00  8.72150000e-09  2.06201450e-02 
 8.72250000e-09  1.14724562e+00  8.72250000e-09  1.94920449e+00  8.72250000e-09  1.98572219e-02 
 8.72350000e-09  1.08825266e+00  8.72350000e-09  1.94923595e+00  8.72350000e-09  1.89688522e-02 
 8.72450000e-09  1.02933055e+00  8.72450000e-09  1.94938948e+00  8.72450000e-09  1.76419719e-02 
 8.72550000e-09  9.70426866e-01  8.72550000e-09  1.94962490e+00  8.72550000e-09  1.69649103e-02 
 8.72650000e-09  9.11569386e-01  8.72650000e-09  1.94987566e+00  8.72650000e-09  1.72075796e-02 
 9.26350000e-09 -4.88555745e-03  9.26350000e-09  1.25567467e+00  9.26350000e-09 -6.67693034e-06 
 9.26450000e-09 -6.05346217e-03  9.26450000e-09  1.17667764e+00  9.26450000e-09 -8.27839461e-06 
 9.26550000e-09 -7.38451173e-03  9.26550000e-09  1.09655344e+00  9.26550000e-09 -6.55442026e-06 
 9.26650000e-09 -8.94804780e-03  9.26650000e-09  1.01526601e+00  9.26650000e-09 -3.90487016e-06 
 9.26750000e-09 -1.08817743e-02  9.26750000e-09  9.33037670e-01  9.26750000e-09  1.77053864e-06 
 9.26850000e-09 -1.27594548e-02  9.26850000e-09  8.49879408e-01  9.26850000e-09  6.43364945e-06 
 9.30650000e-09  9.07897240e-01  9.30650000e-09  3.46534201e-03  9.30650000e-09 -1.31665771e-04 
 9.30750000e-09  9.53082194e-01  9.30750000e-09  3.37012248e-03  9.30750000e-09 -1.38913721e-04 
 9.30850000e-09  9.97611963e-01  9.30850000e-09  3.26501590e-03  9.30850000e-09 -1.45130041e-04 
 9.30950000e-09  1.04193146e+00  9.30950000e-09  3.17481383e-03  9.30950000e-09 -1.46992649e-04 
 9.31050000e-09  1.08638012e+00  9.31050000e-09  3.08110411e-03  9.31050000e-09 -1.51537633e-04 
 9.31150000e-09  1.13084597e+00  9.31150000e-09  3.00530756e-03  9.31150000e-09 -1.54542734e-04 
 9.68050000e-09  1.94995138e+00  9.68050000e-09  8.98309696e-01  9.68050000e-09 -1.00841159e-04 
 9.68150000e-09  1.94995175e+00  9.68150000e-09  9.59625296e-01  9.68150000e-09 -1.20724940e-04 
 9.68250000e-09  1.94995231e+00  9.68250000e-09  1.02010217e+00  9.68250000e-09 -1.34649949e-04 
 9.68350000e-09  1.94995276e+00  9.68350000e-09  1.07974865e+00  9.68350000e-09 -1.42041920e-04 
 9.68450000e-09  1.94995334e+00  9.68450000e-09  1.13869466e+00  9.68450000e-09 -1.57064883e-04 
 9.68550000e-09  1.94995371e+00  9.68550000e-09  1.19722358e+00  9.68550000e-09 -1.71879083e-04 
 9.80050000e-09  1.96545074e+00  9.80050000e-09  1.94992229e+00  9.80050000e-09  8.79404103e-01 
 9.80150000e-09  1.97281988e+00  9.80150000e-09  1.94992952e+00  9.80150000e-09  9.40030671e-01 
 9.80250000e-09  1.97992411e+00  9.80250000e-09  1.94993548e+00  9.80250000e-09  9.99743617e-01 
 9.80350000e-09  1.98655234e+00  9.80350000e-09  1.94994114e+00  9.80350000e-09  1.06090478e+00 
 9.80450000e-09  1.99287098e+00  9.80450000e-09  1.94994834e+00  9.80450000e-09  1.12729905e+00 
