 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 8.73050000e-09  8.30805798e-01  8.73050000e-09  1.95000531e+00  8.73050000e-09  3.60764935e-03 
 9.24650000e-09  3.05250087e-03  9.24650000e-09  1.08897033e+00  9.24650000e-09 -2.28024158e-07 
 9.24750000e-09  3.01716584e-03  9.24750000e-09  1.04459585e+00  9.24750000e-09  8.42894027e-07 
 9.24850000e-09  2.98625828e-03  9.24850000e-09  9.99790367e-01  9.24850000e-09  2.41207125e-06 
 9.24950000e-09  2.95066817e-03  9.24950000e-09  9.54559219e-01  9.24950000e-09  4.05804401e-06 
 9.25050000e-09  2.89493171e-03  9.25050000e-09  9.08920739e-01  9.25050000e-09  5.86609400e-06 
 9.25150000e-09  2.80135825e-03  9.25150000e-09  8.62885585e-01  9.25150000e-09  7.42774317e-06 
 9.30850000e-09  8.61814447e-01  9.30850000e-09  5.20576066e-03  9.30850000e-09  7.49008365e-05 
 9.30950000e-09  9.03631109e-01  9.30950000e-09  5.05061509e-03  9.30950000e-09  1.13724483e-04 
 9.31050000e-09  9.44903963e-01  9.31050000e-09  4.87752695e-03  9.31050000e-09  1.37193867e-04 
 9.31150000e-09  9.85647218e-01  9.31150000e-09  4.77057768e-03  9.31150000e-09  1.68095658e-04 
 9.31250000e-09  1.02589890e+00  9.31250000e-09  4.73918808e-03  9.31250000e-09  1.96119856e-04 
 9.31350000e-09  1.06571946e+00  9.31350000e-09  4.75563557e-03  9.31350000e-09  1.95458919e-04 
 9.65850000e-09  1.94996683e+00  9.65850000e-09  7.88758721e-01  9.65850000e-09 -4.29034618e-05 
 9.65950000e-09  1.94996695e+00  9.65950000e-09  8.59471522e-01  9.65950000e-09 -8.14957791e-05 
 9.66050000e-09  1.94996709e+00  9.66050000e-09  9.29741688e-01  9.66050000e-09 -1.17163808e-04 
 9.66150000e-09  1.94996720e+00  9.66150000e-09  9.99424312e-01  9.66150000e-09 -1.39925967e-04 
 9.66250000e-09  1.94996733e+00  9.66250000e-09  1.06845983e+00  9.66250000e-09 -1.56773306e-04 
 9.66350000e-09  1.94996747e+00  9.66350000e-09  1.13693079e+00  9.66350000e-09 -1.69031074e-04 
 9.77850000e-09  1.94315404e+00  9.77850000e-09  1.94987884e+00  9.77850000e-09  8.53584440e-01 
 9.77950000e-09  1.94254353e+00  9.77950000e-09  1.94988708e+00  9.77950000e-09  9.14839440e-01 
 9.78050000e-09  1.94191508e+00  9.78050000e-09  1.94989357e+00  9.78050000e-09  9.74807852e-01 
 9.78150000e-09  1.94123370e+00  9.78150000e-09  1.94990173e+00  9.78150000e-09  1.03479710e+00 
 9.78250000e-09  1.94045261e+00  9.78250000e-09  1.94990858e+00  9.78250000e-09  1.09848538e+00 
 9.78350000e-09  1.93951135e+00  9.78350000e-09  1.94990748e+00  9.78350000e-09  1.16971468e+00 
 9.84750000e-09  1.09023022e+00  9.84750000e-09  1.94996708e+00  9.84750000e-09  1.94870842e+00 
 9.84850000e-09  1.03851121e+00  9.84850000e-09  1.94996832e+00  9.84850000e-09  1.94879179e+00 
 9.84950000e-09  9.86977781e-01  9.84950000e-09  1.94996986e+00  9.84950000e-09  1.94889024e+00 
 9.85050000e-09  9.35610304e-01  9.85050000e-09  1.94997088e+00  9.85050000e-09  1.94896031e+00 
 9.85150000e-09  8.84329051e-01  9.85150000e-09  1.94997219e+00  9.85150000e-09  1.94904564e+00 
 9.85250000e-09  8.33144107e-01  9.85250000e-09  1.94997302e+00  9.85250000e-09  1.94910446e+00 
 1.03685000e-08  3.05425603e-03  1.03685000e-08  1.09068008e+00  1.03685000e-08  1.94995820e+00 
