 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.73615000e-08  9.46009837e-01  3.73615000e-08  6.19447063e-04  3.73615000e-08  1.94985376e+00 
 3.73625000e-08  9.87263486e-01  3.73625000e-08  6.05537695e-04  3.73625000e-08  1.94985745e+00 
 3.73635000e-08  1.02813623e+00  3.73635000e-08  5.95607849e-04  3.73635000e-08  1.94986142e+00 
 3.73645000e-08  1.06863837e+00  3.73645000e-08  5.82414217e-04  3.73645000e-08  1.94986512e+00 
 3.73655000e-08  1.10877159e+00  3.73655000e-08  5.73032366e-04  3.73655000e-08  1.94986904e+00 
 3.76185000e-08  1.94987967e+00  3.76185000e-08  8.24984839e-01  3.76185000e-08  1.95000839e+00 
 3.76195000e-08  1.94988131e+00  3.76195000e-08  8.95410661e-01  3.76195000e-08  1.94991311e+00 
 3.76205000e-08  1.94988293e+00  3.76205000e-08  9.65195964e-01  3.76205000e-08  1.94979837e+00 
 3.76215000e-08  1.94988450e+00  3.76215000e-08  1.03419418e+00  3.76215000e-08  1.94967009e+00 
 3.76225000e-08  1.94988603e+00  3.76225000e-08  1.10242782e+00  3.76225000e-08  1.94954802e+00 
 3.76235000e-08  1.94988752e+00  3.76235000e-08  1.17006964e+00  3.76235000e-08  1.94942670e+00 
 3.77525000e-08  1.94995585e+00  3.77525000e-08  1.94993758e+00  3.77525000e-08  1.18530362e+00 
 3.77535000e-08  1.94995585e+00  3.77535000e-08  1.94996658e+00  3.77535000e-08  1.12776598e+00 
 3.77545000e-08  1.94995590e+00  3.77545000e-08  1.94999617e+00  3.77545000e-08  1.07009743e+00 
 3.77555000e-08  1.94995606e+00  3.77555000e-08  1.95002251e+00  3.77555000e-08  1.01210734e+00 
 3.77565000e-08  1.94995641e+00  3.77565000e-08  1.95004673e+00  3.77565000e-08  9.53665904e-01 
 3.77575000e-08  1.94995697e+00  3.77575000e-08  1.95006048e+00  3.77575000e-08  8.94623044e-01 
 3.78975000e-08  1.13972428e+00  3.78975000e-08  1.94999334e+00  3.78975000e-08  2.36754672e-04 
 3.78985000e-08  1.08762954e+00  3.78985000e-08  1.94999338e+00  3.78985000e-08  2.22269832e-04 
 3.78995000e-08  1.03584751e+00  3.78995000e-08  1.94999346e+00  3.78995000e-08  2.22846012e-04 
 3.79005000e-08  9.84270385e-01  3.79005000e-08  1.94999349e+00  3.79005000e-08  2.08298662e-04 
 3.79015000e-08  9.32882112e-01  3.79015000e-08  1.94999358e+00  3.79015000e-08  2.09086345e-04 
 3.79025000e-08  8.81603395e-01  3.79025000e-08  1.94999360e+00  3.79025000e-08  1.95046560e-04 
 3.83435000e-08  1.64661719e-05  3.83435000e-08  1.13234456e+00  3.83435000e-08 -7.60386177e-07 
 3.83445000e-08  1.99835298e-05  3.83445000e-08  1.08840904e+00  3.83445000e-08 -5.87096992e-07 
 3.83455000e-08  2.65068619e-05  3.83455000e-08  1.04402915e+00  3.83455000e-08  1.48196962e-06 
 3.83465000e-08  3.57493153e-05  3.83465000e-08  9.99218048e-01  3.83465000e-08  2.28032598e-06 
 3.83475000e-08  4.87730923e-05  3.83475000e-08  9.53981764e-01  3.83475000e-08  4.52280625e-06 
 3.83485000e-08  6.50289898e-05  3.83485000e-08  9.08337993e-01  3.83485000e-08  5.52451399e-06 
 3.84825000e-08  9.03460430e-01  3.84825000e-08  7.10073031e-04  3.84825000e-08  1.16826272e-05 
 3.84835000e-08  9.45114389e-01  3.84835000e-08  6.95986482e-04  3.84835000e-08  1.25470533e-05 
 3.84845000e-08  9.86376249e-01  3.84845000e-08  6.79745631e-04  3.84845000e-08  1.08315689e-05 
 3.84855000e-08  1.02725720e+00  3.84855000e-08  6.66388729e-04  3.84855000e-08  1.17157816e-05 
 3.84865000e-08  1.06776724e+00  3.84865000e-08  6.50917785e-04  3.84865000e-08  1.00367537e-05 
 3.84875000e-08  1.10790849e+00  3.84875000e-08  6.38244262e-04  3.84875000e-08  1.09417590e-05 
 3.87405000e-08  1.94987963e+00  3.87405000e-08  8.21808618e-01  3.87405000e-08 -6.18568752e-05 
 3.87415000e-08  1.94988128e+00  3.87415000e-08  8.92329911e-01  3.87415000e-08 -9.90129567e-05 
 3.87425000e-08  1.94988289e+00  3.87425000e-08  9.62342792e-01  3.87425000e-08 -1.28981686e-04 
 3.87435000e-08  1.94988446e+00  3.87435000e-08  1.03171515e+00  3.87435000e-08 -1.47839738e-04 
 3.87445000e-08  1.94988600e+00  3.87445000e-08  1.10047648e+00  3.87445000e-08 -1.61422321e-04 
 3.87455000e-08  1.94988749e+00  3.87455000e-08  1.16875320e+00  3.87455000e-08 -1.79901305e-04 
 3.88605000e-08  1.94995260e+00  3.88605000e-08  1.94988351e+00  3.88605000e-08  8.82504476e-01 
 3.88615000e-08  1.94995278e+00  3.88615000e-08  1.94988917e+00  3.88615000e-08  9.43063915e-01 
 3.88625000e-08  1.94995305e+00  3.88625000e-08  1.94989864e+00  3.88625000e-08  1.00276438e+00 
