 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 8.19050000e-09  1.02388788e+00  8.19050000e-09  2.05039829e-04  8.19050000e-09  1.94991739e+00 
 8.19150000e-09  1.06372569e+00  8.19150000e-09  2.00107584e-04  8.19150000e-09  1.94992070e+00 
 8.19250000e-09  1.10322081e+00  8.19250000e-09  1.94938470e-04  8.19250000e-09  1.94992222e+00 
 8.19350000e-09  1.14249865e+00  8.19350000e-09  1.90245637e-04  8.19350000e-09  1.94992536e+00 
 8.48250000e-09  1.94995831e+00  8.48250000e-09  8.14612783e-01  8.48250000e-09  1.95009091e+00 
 8.48350000e-09  1.94995837e+00  8.48350000e-09  8.97241598e-01  8.48350000e-09  1.94996017e+00 
 8.48450000e-09  1.94995872e+00  8.48450000e-09  9.78023256e-01  8.48450000e-09  1.94982562e+00 
 8.48550000e-09  1.94995878e+00  8.48550000e-09  1.05682558e+00  8.48550000e-09  1.94967261e+00 
 8.48650000e-09  1.94995911e+00  8.48650000e-09  1.13360449e+00  8.48650000e-09  1.94951419e+00 
 8.48750000e-09  1.94995917e+00  8.48750000e-09  1.20857194e+00  8.48750000e-09  1.94937016e+00 
 8.61650000e-09  1.94991234e+00  8.61650000e-09  1.94999716e+00  8.61650000e-09  1.15439211e+00 
 8.61750000e-09  1.94990437e+00  8.61750000e-09  1.95003107e+00  8.61750000e-09  1.09682780e+00 
 8.61850000e-09  1.94988774e+00  8.61850000e-09  1.95006039e+00  8.61850000e-09  1.03899713e+00 
 8.61950000e-09  1.94986555e+00  8.61950000e-09  1.95008342e+00  8.61950000e-09  9.80808182e-01 
 8.62050000e-09  1.94984522e+00  8.62050000e-09  1.95009999e+00  8.62050000e-09  9.22052336e-01 
 8.62150000e-09  1.94983946e+00  8.62150000e-09  1.95011041e+00  8.62150000e-09  8.62688350e-01 
 8.72450000e-09  1.14453899e+00  8.72450000e-09  1.94999966e+00  8.72450000e-09  7.46931236e-04 
 8.72550000e-09  1.09251080e+00  8.72550000e-09  1.94999993e+00  8.72550000e-09  7.19375432e-04 
 8.72650000e-09  1.04078029e+00  8.72650000e-09  1.94999961e+00  8.72650000e-09  7.01440092e-04 
 8.72750000e-09  9.89239594e-01  8.72750000e-09  1.94999985e+00  8.72750000e-09  6.75362250e-04 
 8.72850000e-09  9.37864554e-01  8.72850000e-09  1.94999953e+00  8.72850000e-09  6.58649667e-04 
 8.72950000e-09  8.86578236e-01  8.72950000e-09  1.94999976e+00  8.72950000e-09  6.33971344e-04 
 9.15550000e-09  9.64316045e-07  9.15550000e-09  1.14468014e+00  9.15550000e-09 -2.66990810e-06 
 9.15650000e-09  1.20980458e-06  9.15650000e-09  1.09015105e+00  9.15650000e-09 -1.75083589e-06 
 9.15750000e-09  2.57078292e-07  9.15750000e-09  1.03495152e+00  9.15750000e-09  2.57552909e-07 
 9.15850000e-09 -1.20691306e-06  9.15850000e-09  9.79124283e-01  9.15850000e-09  2.27741928e-06 
 9.15950000e-09 -1.63624090e-06  9.15950000e-09  9.22649911e-01  9.15950000e-09  4.96399998e-06 
 9.16050000e-09 -1.50249885e-06  9.16050000e-09  8.65582539e-01  9.16050000e-09  7.56441578e-06 
 9.31050000e-09  9.41199792e-01  9.31050000e-09  2.52069732e-04  9.31050000e-09  6.47702557e-06 
 9.31150000e-09  9.81987118e-01  9.31150000e-09  2.45087291e-04  9.31150000e-09  6.32454259e-06 
 9.31250000e-09  1.02227941e+00  9.31250000e-09  2.38808112e-04  9.31250000e-09  6.07403664e-06 
 9.31350000e-09  1.06213284e+00  9.31350000e-09  2.32214229e-04  9.31350000e-09  5.93306392e-06 
 9.31450000e-09  1.10163989e+00  9.31450000e-09  2.26295850e-04  9.31450000e-09  5.70222963e-06 
 9.31550000e-09  1.14092337e+00  9.31550000e-09  2.20066116e-04  9.31550000e-09  5.57142697e-06 
 9.60450000e-09  1.94995831e+00  9.60450000e-09  8.09354031e-01  9.60450000e-09 -5.58152672e-05 
 9.60550000e-09  1.94995836e+00  9.60550000e-09  8.92069131e-01  9.60550000e-09 -1.07794599e-04 
 9.60650000e-09  1.94995871e+00  9.60650000e-09  9.73111239e-01  9.60650000e-09 -1.49668232e-04 
 9.60750000e-09  1.94995876e+00  9.60750000e-09  1.05236703e+00  9.60750000e-09 -1.75650862e-04 
 9.60850000e-09  1.94995911e+00  9.60850000e-09  1.12978710e+00  9.60850000e-09 -1.94509272e-04 
 9.60950000e-09  1.94995916e+00  9.60950000e-09  1.20552768e+00  9.60950000e-09 -2.11644188e-04 
 9.72350000e-09  1.94996812e+00  9.72350000e-09  1.94994330e+00  9.72350000e-09  8.52949598e-01 
 9.72450000e-09  1.94996492e+00  9.72450000e-09  1.94994832e+00  9.72450000e-09  9.14219135e-01 
 9.72550000e-09  1.94995854e+00  9.72550000e-09  1.94995494e+00  9.72550000e-09  9.74193551e-01 
 9.72650000e-09  1.94994785e+00  9.72650000e-09  1.94996008e+00  9.72650000e-09  1.03416525e+00 
 9.72750000e-09  1.94993608e+00  9.72750000e-09  1.94996706e+00  9.72750000e-09  1.09779382e+00 
 9.72850000e-09  1.94992898e+00  9.72850000e-09  1.94996330e+00  9.72850000e-09  1.16894733e+00 
 9.84650000e-09  1.14707825e+00  9.84650000e-09  1.94999932e+00  9.84650000e-09  1.94997019e+00 
 9.84750000e-09  1.09503588e+00  9.84750000e-09  1.94999958e+00  9.84750000e-09  1.94996829e+00 
 9.84850000e-09  1.04329202e+00  9.84850000e-09  1.94999938e+00  9.84850000e-09  1.94997362e+00 
 9.84950000e-09  9.91743588e-01  9.84950000e-09  1.94999962e+00  9.84950000e-09  1.94997162e+00 
 9.85050000e-09  9.40361234e-01  9.85050000e-09  1.94999944e+00  9.85050000e-09  1.94997672e+00 
 9.85150000e-09  8.89071307e-01  9.85150000e-09  1.94999968e+00  9.85150000e-09  1.94997465e+00 
 1.02775000e-08  9.00749934e-07  1.02775000e-08  1.14739672e+00  1.02775000e-08  1.94993857e+00 
 1.02785000e-08  1.22990050e-06  1.02785000e-08  1.09290382e+00  1.02785000e-08  1.94993480e+00 
 1.02795000e-08  3.22577822e-07  1.02795000e-08  1.03773779e+00  1.02795000e-08  1.94993580e+00 
 1.02805000e-08 -1.15877005e-06  1.02805000e-08  9.81945451e-01  1.02805000e-08  1.94994233e+00 
 1.02815000e-08 -1.63249379e-06  1.02815000e-08  9.25502430e-01  1.02815000e-08  1.94995594e+00 
 1.02825000e-08 -1.52007270e-06  1.02825000e-08  8.68466406e-01  1.02825000e-08  1.94997612e+00 
 1.04325000e-08  9.39252615e-01  1.04325000e-08  2.15885277e-04  1.04325000e-08  1.94991210e+00 
 1.04335000e-08  9.80064072e-01  1.04335000e-08  2.11047218e-04  1.04335000e-08  1.94991545e+00 
 1.04345000e-08  1.02037923e+00  1.04345000e-08  2.05274788e-04  1.04345000e-08  1.94991725e+00 
 1.04355000e-08  1.06025128e+00  1.04355000e-08  2.00677905e-04  1.04355000e-08  1.94992043e+00 
 1.04365000e-08  1.09977265e+00  1.04365000e-08  1.95158522e-04  1.04365000e-08  1.94992209e+00 
 1.04375000e-08  1.13906310e+00  1.04375000e-08  1.90793145e-04  1.04375000e-08  1.94992511e+00 
 1.07265000e-08  1.94995830e+00  1.07265000e-08  8.07308535e-01  1.07265000e-08  1.95010100e+00 
 1.07275000e-08  1.94995835e+00  1.07275000e-08  8.90081219e-01  1.07275000e-08  1.94997092e+00 
 1.07285000e-08  1.94995871e+00  1.07285000e-08  9.71030050e-01  1.07285000e-08  1.94983821e+00 
 1.07295000e-08  1.94995875e+00  1.07295000e-08  1.05000732e+00  1.07295000e-08  1.94968667e+00 
 1.07305000e-08  1.94995910e+00  1.07305000e-08  1.12695809e+00  1.07305000e-08  1.94952803e+00 
 1.07315000e-08  1.94995915e+00  1.07315000e-08  1.20207051e+00  1.07315000e-08  1.94938387e+00 
 1.08605000e-08  1.94991270e+00  1.08605000e-08  1.94999455e+00  1.08605000e-08  1.15938689e+00 
 1.08615000e-08  1.94990538e+00  1.08615000e-08  1.95002827e+00  1.08615000e-08  1.10183069e+00 
 1.08625000e-08  1.94988944e+00  1.08625000e-08  1.95005797e+00  1.08625000e-08  1.04403118e+00 
 1.08635000e-08  1.94986754e+00  1.08635000e-08  1.95008172e+00  1.08635000e-08  9.85878740e-01 
 1.08645000e-08  1.94984655e+00  1.08645000e-08  1.95009872e+00  1.08645000e-08  9.27178181e-01 
 1.08655000e-08  1.94983913e+00  1.08655000e-08  1.95010978e+00  1.08655000e-08  8.67869469e-01 
 1.09685000e-08  1.14903043e+00  1.09685000e-08  1.94999957e+00  1.09685000e-08  7.49081355e-04 
 1.09695000e-08  1.09697795e+00  1.09695000e-08  1.94999985e+00  1.09695000e-08  7.21251115e-04 
 1.09705000e-08  1.04522454e+00  1.09705000e-08  1.94999947e+00  1.09705000e-08  7.03451006e-04 
 1.09715000e-08  9.93670833e-01  1.09715000e-08  1.94999975e+00  1.09715000e-08  6.77131958e-04 
 1.09725000e-08  9.42283502e-01  1.09725000e-08  1.94999936e+00  1.09725000e-08  6.60533963e-04 
 1.09735000e-08  8.90991243e-01  1.09735000e-08  1.94999964e+00  1.09735000e-08  6.35643768e-04 
 1.13995000e-08  8.58904477e-07  1.13995000e-08  1.14952168e+00  1.13995000e-08 -2.64758693e-06 
 1.14005000e-08  1.24302890e-06  1.14005000e-08  1.09505314e+00  1.14005000e-08 -1.95719764e-06 
 1.14015000e-08  3.67123505e-07  1.14015000e-08  1.03990953e+00  1.14015000e-08  1.45634665e-07 
 1.14025000e-08 -1.12498934e-06  1.14025000e-08  9.84141342e-01  1.14025000e-08  1.98125201e-06 
 1.14035000e-08 -1.62840456e-06  1.14035000e-08  9.27720612e-01  1.14035000e-08  4.75062295e-06 
 1.14045000e-08 -1.53174044e-06  1.14045000e-08  8.70708242e-01  1.14045000e-08  7.23044549e-06 
 1.15545000e-08  9.37907433e-01  1.15545000e-08  2.52496878e-04  1.15545000e-08  6.33529430e-06 
 1.15555000e-08  9.78735811e-01  1.15555000e-08  2.45853903e-04  1.15555000e-08  6.50415961e-06 
 1.15565000e-08  1.01906664e+00  1.15565000e-08  2.39204676e-04  1.15565000e-08  5.93146420e-06 
 1.15575000e-08  1.05895185e+00  1.15575000e-08  2.32943599e-04  1.15575000e-08  6.11055295e-06 
 1.15585000e-08  1.09848310e+00  1.15585000e-08  2.26663931e-04  1.15585000e-08  5.55901479e-06 
